distance,lon,lat,id
12.64755079,-109.8655052,34.8152209,14988141626
82.54144523,-109.8655052,34.8152209,15008043781
0.486227192,-109.8655052,34.8152209,14824600777
2.81453649,-109.8655052,34.8152209,15008040891
37.37473461,-109.8655052,34.8152209,14824510258
31.73819897,-109.8655052,34.8152209,15008038801
33.77608295,-109.8655052,34.8152209,14988134626
0.808137824,-109.8655052,34.8152209,14824486390
27.9828264,-109.8655052,34.8152209,14824485340
64.22838641,-109.8655052,34.8152209,14824504328
63.39903712,-109.8655052,34.8152209,14988129276
18.21717825,-109.8655052,34.8152209,14988125766
127.5515059,-109.8655052,34.8152209,14824583857
160.693689,-109.8655052,34.8152209,4168660789
3.893045469,-109.8655052,34.8152209,4169417930
3.231392512,-109.8655052,34.8152209,4168652891
1.871151361,-109.8655052,34.8152209,4168649131
4.751350384,-109.8655052,34.8152209,4168645411
2.301133188,-109.8655052,34.8152209,4169407414
4.03231057,-109.8655052,34.8152209,4169403838
216.2993058,-109.8655052,34.8152209,4168638305
175.2800116,-109.8655052,34.8152209,31114200348
32.94356177,-109.8655052,34.8152209,42036175971
208.0555381,-109.8655052,34.8152209,9445052981
35.40961195,-109.8655052,34.8152209,9447837222
27.59794767,-109.8655052,34.8152209,43451718062
33.9968008,-109.8655052,34.8152209,26493009579
33.9968008,-109.8655052,34.8152209,46132134871
33.9968008,-109.8655052,34.8152209,10600474464
73.97135053,-109.8655052,34.8152209,27961156356
73.97135053,-109.8655051,34.81522261,13117691413
9.919470315,-109.865505,34.81522443,14942163985
16.72727668,-109.865505,34.81522443,11214185564
21.42115995,-109.8655049,34.81522631,8944990237
20.3239651,-109.8655049,34.81522638,8740630600
719.1103321,-109.8655049,34.81522683,24616968641
719.1103321,-109.8655048,34.81522719,651332903
719.1103321,-109.8655047,34.8152292,652187824
719.1103321,-109.8655045,34.81523351,651312089
719.1103321,-109.8655043,34.81523649,46132135881
719.1103321,-109.865504,34.81524077,18165895955
719.1103321,-109.865504,34.81524077,31422402142
719.1103321,-109.865504,34.81524077,39366091142
719.1103321,-109.8655038,34.81524477,27618898849
4.538867525,-109.8655037,34.8152469,27618896729
3.463581672,-109.8655036,34.8152491,39396186001
9.962937812,-109.8655036,34.8152491,24530516557
84.83089413,-109.8655036,34.8152491,14796042544
11.50979915,-109.8655036,34.8152491,370703991
2.52967973,-109.8655034,34.81525212,225788373
135.9438651,-109.8655034,34.81525243,27961152476
184.3464656,-109.8655032,34.81525565,37148552804
143.5524098,-109.8655032,34.81525565,14518552360
207.8764614,-109.8655032,34.81525565,44315560350
240.0668871,-109.8655031,34.8152563,15085882263
241.4585527,-109.865503,34.81525936,38518300065
243.1283424,-109.8655027,34.81526391,2211893998
321.0123792,-109.8655027,34.81526436,5774029050
295.5225264,-109.8655027,34.81526436,458421058
295.5445638,-109.8655027,34.81526436,458436345
277.0672181,-109.8655026,34.81526606,15662203650
84.53778683,-109.8655026,34.81526606,45244322935
95.91444729,-109.8655024,34.81526865,40409254405
118.059778,-109.8655024,34.81526865,15209598537
131.6224166,-109.8655024,34.81526865,15274890122
135.1176916,-109.8655024,34.81526865,4603589080
135.9300264,-109.8655024,34.81526865,26351694393
81.66201492,-109.8655024,34.81526865,14694508156
244.7339056,-109.8655023,34.81527116,14705233675
244.5685639,-109.8655021,34.81527487,14518782757
125.4572828,-109.8655021,34.81527494,6892305392
102.9924953,-109.8655015,34.81528461,21463629474
111.1102443,-109.8655015,34.81528461,4603533766
111.3346902,-109.8655015,34.81528461,14682216266
111.1185798,-109.8655015,34.81528461,14702038861
116.5860079,-109.8655011,34.81529117,11948521055
96.70629994,-109.8655011,34.81529117,17979678729
91.60361597,-109.8655011,34.81529117,25434441638
341.5631841,-109.8655011,34.81529117,27918097761
224.5078843,-109.8655011,34.81529117,27382461294
2.104308748,-109.865501,34.81529213,22608819322
211.2062349,-109.8655009,34.8152947,4603530872
3.99014365,-109.8655009,34.8152947,9447837654
7.998632258,-109.8655009,34.8152947,7695090136
4.23871577,-109.8655009,34.8152947,7932854216
6.546712145,-109.8655009,34.8152947,27649244441
11.83603614,-109.8655009,34.8152947,22711565811
122.3778357,-109.8655009,34.8152947,3492196621
286.8582717,-109.8655009,34.8152947,14518545600
44.19760715,-109.8655009,34.8152947,14518559778
40.43793601,-109.8655009,34.8152947,39495786780
118.305661,-109.8655009,34.8152947,38269384591
124.9138097,-109.8655009,34.8152947,26492940029
132.2692343,-109.8655009,34.8152947,27996095425
132.2692343,-109.8655009,34.8152947,2861266517
181.5931738,-109.8655009,34.8152947,2862095142
264.2723244,-109.8655009,34.8152947,2861260301
277.1852604,-109.8655009,34.8152947,2861256051
286.8582717,-109.8655009,34.8152947,2862085406
107.3031317,-109.8655009,34.8152947,2861254419
50.91237646,-109.8655009,34.8152947,2861251751
51.07517479,-109.8655009,34.8152947,2862080844
158.7961401,-109.8655004,34.81529737,2861249835
225.6581006,-109.865498,34.81530951,2861248799
224.6905848,-109.8654979,34.81530954,2861247969
225.239001,-109.8654976,34.8153114,2861247119
224.0664306,-109.8654969,34.81531474,2862076482
229.0613492,-109.8654966,34.81531644,2861245245
217.9686227,-109.8654957,34.81532104,2861243665
165.1901518,-109.8654945,34.81532699,2862073136
164.6981882,-109.8654924,34.8153374,2862072174
124.1768699,-109.8654924,34.8153374,2862070152
3.901190948,-109.8654924,34.8153374,2862069170
122.3778357,-109.8654924,34.8153374,2861238045
184.2510935,-109.8654921,34.81533877,2861237095
200.1341091,-109.8654916,34.81534168,2861236165
209.2684666,-109.8654901,34.81534894,2861272205
20.36940229,-109.8654901,34.81534894,2861271337
44.16343987,-109.8654901,34.81534894,2861270339
44.16343987,-109.8654901,34.81534894,2862099698
44.16343987,-109.8654901,34.81534894,4393502440
44.16343987,-109.8654901,34.81534894,14737373283
44.16343987,-109.8654901,34.81534895,27382467084
16.38281453,-109.8654889,34.8153552,29913471007
214.9740944,-109.8654885,34.81535725,37838562236
214.9740944,-109.8654871,34.815364,14531062987
16.38281453,-109.8654869,34.81536498,14702046151
16.38281453,-109.8654866,34.81536664,14725087163
3.532603083,-109.8654865,34.81536703,6439893071
59.91552912,-109.865486,34.81536976,10600472404
2.289216169,-109.865486,34.81536976,9447842442
2.289216169,-109.865486,34.81536976,14717213072
11.57501812,-109.865486,34.81536976,7795674526
30.52647477,-109.865486,34.81536976,14530832720
48.88173027,-109.865486,34.81536976,34943520682
89.24450146,-109.865486,34.81536976,26493726269
89.24450146,-109.865486,34.81536976,651300825
89.24450146,-109.865486,34.81536976,651290195
89.24450146,-109.865486,34.81536976,652144060
217.1359197,-109.865486,34.81536976,652116464
217.1359197,-109.865486,34.81536976,652107756
303.8530846,-109.865486,34.81536976,651233457
239.4068952,-109.865486,34.81536976,11214345366
120.2302029,-109.865486,34.81536976,6917793358
295.2433057,-109.865486,34.81536976,23894763774
75.71325793,-109.865486,34.81536976,24597060421
3.584233341,-109.865486,34.81536976,2211105493
99.58850472,-109.865486,34.81536976,2211105063
142.960478,-109.865486,34.81536976,13644113383
87.94035521,-109.865486,34.81536976,13644092595
41.86328756,-109.865486,34.81536976,13644082785
26.4757581,-109.865486,34.81536976,13643360575
20.36514859,-109.865486,34.81536976,13643354393
16.13158515,-109.865486,34.81536976,13643307475
0.355229725,-109.865486,34.81536976,13643616384
0.355229725,-109.865486,34.81536976,13643257525
0.188860141,-109.865486,34.81536976,13636854524
0.334835481,-109.865486,34.81536976,13636284253
179.510718,-109.865486,34.81536976,13636514634
179.510718,-109.865486,34.81536976,13636044025
179.510718,-109.865486,34.81536976,13635970395
173.8321231,-109.865486,34.81536976,13636255674
29.48010969,-109.865486,34.81536976,13635716153
25.35661638,-109.865486,34.81536976,13635669245
2.675148927,-109.8654829,34.81520207,13635594085
2.98337348,-109.8654829,34.81520207,13635490995
3.316022158,-109.8654829,34.81520207,13635431463
6.116930529,-109.8654825,34.81538716,13635337043
4.662607655,-109.8654824,34.81538761,13635241405
3.024092485,-109.8654822,34.81538875,13635188173
4.574878919,-109.86548,34.8153998,13635125463
9.237634142,-109.8654788,34.81540583,13635395324
3.709591795,-109.8654788,34.81540583,13634949373
3.709591795,-109.8654788,34.81540583,13634886123
3.709591795,-109.8654788,34.81540583,13635177464
3.709591795,-109.8654786,34.81540675,13634791393
4.06163305,-109.8654786,34.81540675,13634738695
224.0662752,-109.8654786,34.81540675,13634703035
0.931357044,-109.8654775,34.81541204,13634991234
205.0670049,-109.8654769,34.81541518,13634928584
257.8223507,-109.8654764,34.81541779,13634528675
187.4082431,-109.8654764,34.81541779,13634814534
178.171111,-109.8654754,34.81542266,13634352125
16.8883306,-109.8654754,34.81542266,16184220403
146.5294431,-109.8654754,34.8154229,7688553260
220.157751,-109.8654754,34.8154229,31453322591
203.4879977,-109.8654754,34.8154229,40409222345
162.3545494,-109.8654754,34.8154229,27432259168
114.0736868,-109.8654742,34.8154288,12843626383
72.72639869,-109.8654742,34.8154288,3752068589
110.6198782,-109.8654742,34.8154288,3752067079
285.8240426,-109.8654742,34.8154288,3752860460
323.5093367,-109.8654735,34.81543223,3752859920
253.7168198,-109.8654735,34.81543223,3752857872
174.4084211,-109.8654735,34.81543223,7873318226
116.3527521,-109.8654735,34.81543223,30759511133
45.945813,-109.8654735,34.81543223,41262461902
13.49366296,-109.8654735,34.81543223,26432973517
5.471144455,-109.8654735,34.81543223,40409231405
1.848623898,-109.8654735,34.81543223,34720600460
5.69979366,-109.8654709,34.81544546,39495791630
5.705652071,-109.8654709,34.81544546,14602631492
224.0662752,-109.8654702,34.81544884,34720626430
146.748375,-109.8654696,34.81545222,30483140233
175.7105409,-109.8654637,34.8154818,39495819660
146.748375,-109.8654636,34.81548205,41262342232
146.748375,-109.8654633,34.81548371,27432254248
281.4946438,-109.8654633,34.81548371,26432431577
281.4946438,-109.8654633,34.81548371,14477050403
310.6524225,-109.8654625,34.81548772,39495789660
173.1396993,-109.8654625,34.81548772,39495780260
163.0899105,-109.8654625,34.81548772,40590991814
139.5760541,-109.8654625,34.81548772,5514445570
25.83813746,-109.8654625,34.81548772,5513844381
25.83813746,-109.8654625,34.81548772,5513842905
224.0662752,-109.8654625,34.81548772,41262839382
17.88315603,-109.8654625,34.81548772,2029834950
10.03845087,-109.8654625,34.81548772,41261910862
196.6674128,-109.8654625,34.81548772,41261906562
17.20455568,-109.8654625,34.81548772,1383989167
271.8364195,-109.8654625,34.81548772,1384886112
17.88315603,-109.8654625,34.81548772,1384885880
271.8364195,-109.8654625,34.81548772,1384885598
159.8538392,-109.8654625,34.81548772,21465342213
159.8538392,-109.8654625,34.81548772,40409237335
159.8538392,-109.8654625,34.81548772,40591111924
129.4566216,-109.8654625,34.81548772,40591107034
129.4566216,-109.8654625,34.81548772,39495400810
44.75046322,-109.8654625,34.81548772,40408868295
138.9905736,-109.8654625,34.81548772,39495294240
2.440633066,-109.8654625,34.81548772,14798111072
2.440633066,-109.8654625,34.81548772,35108203975
2.440633066,-109.865462,34.81549014,27432268028
2.440633066,-109.8654619,34.81549084,14611750810
2.440633066,-109.8654618,34.81549123,14795373851
8.344051614,-109.8654616,34.81549215,14611952767
4.344620127,-109.865461,34.81549497,34721387380
4.344620127,-109.8654608,34.81549607,33518467736
4.344620127,-109.8654607,34.8154967,14773385882
4.344620127,-109.8654604,34.81549796,4670439791
11.55138864,-109.8654604,34.81549796,40408860985
4.344620127,-109.8654603,34.81549874,14818321713
4.344620127,-109.8654602,34.815499,14798466285
252.3594143,-109.8654602,34.81549914,41304520181
252.3594143,-109.8654602,34.81549914,41304343891
252.3594143,-109.8654596,34.81550227,14798127872
252.3594143,-109.8654591,34.81550453,23896534463
4.200776517,-109.8654589,34.81550578,3005619894
4.200776517,-109.8654584,34.81550835,3005619690
1.552099171,-109.8654584,34.81550835,3005619500
2.271911888,-109.8654584,34.81550835,3004783459
4.921410038,-109.8654584,34.81550835,27432271468
27.83274548,-109.8654584,34.81550835,27025842933
34.33639669,-109.8654584,34.81550835,8288851884
23.61139645,-109.8654584,34.81550835,3403418215
34.04040682,-109.8654584,34.81550835,46132142751
58.5676803,-109.8654584,34.81550835,27432324768
62.1760283,-109.8654584,34.81550835,41304523651
63.77739612,-109.8654584,34.81550835,41304517981
63.3768694,-109.8654584,34.81550835,26432495797
27.95612205,-109.8654584,34.81550835,27432274598
36.79935992,-109.8654584,34.81550835,38213092806
38.0002863,-109.8654584,34.81550835,37559823454
25.00307932,-109.8654584,34.81550835,24398212598
32.57081449,-109.8654584,34.81550835,45244405275
249.8127588,-109.8654584,34.81550835,41304513591
13.6056716,-109.8654584,34.81550835,26432490567
13.6056716,-109.8654584,34.81550835,39495315180
15.72887973,-109.8654584,34.81550835,5825721787
5.670597871,-109.8654584,34.81550835,7063891645
11.70331155,-109.8654584,34.81550835,39495320930
5.661314934,-109.8654584,34.81550835,26432428677
18.18798288,-109.8654584,34.81550835,11214338124
3.247369258,-109.8654584,34.81550835,11214319844
3.247369258,-109.8654568,34.81551634,11214170035
33.06331312,-109.8654561,34.81551999,3616207226
10.77119169,-109.8654532,34.81553418,3615385967
54.41193946,-109.8654527,34.81553672,3615383851
111.4202495,-109.8654526,34.81553721,3616202036
0.683094615,-109.86545,34.81555023,3616199730
0.901091473,-109.8654482,34.81555956,3615375287
67.17991231,-109.8654472,34.81556442,3616191532
62.76512878,-109.8654452,34.81557467,17789470646
4.366587729,-109.8654421,34.81559034,4670433751
5.910592101,-109.8654416,34.81559288,25434440578
5.816078263,-109.8654416,34.81559288,652056644
7.130268042,-109.8654416,34.81559288,652045090
8.773520476,-109.8654416,34.81559288,17978022398
8.773520476,-109.8654414,34.8155935,39495326100
13.74039636,-109.8654403,34.81559932,31961136438
13.74039636,-109.8654402,34.81559945,41304425061
13.74039636,-109.8654395,34.81560319,39396220591
13.24302125,-109.8654395,34.81560319,27618925579
15.79951097,-109.8654374,34.8156139,404454497
20.96029545,-109.8654359,34.81562131,40408645735
27.60467546,-109.8654359,34.81562131,41261675962
67.20914364,-109.8654359,34.81562131,11945180615
32.60773946,-109.8654359,34.81562131,11945006635
183.3012045,-109.8654346,34.81562772,40684905474
189.3494731,-109.8654346,34.81562772,40408659535
189.9252293,-109.8654337,34.8156324,27432180348
188.9896161,-109.865432,34.8156409,39495116200
183.1247645,-109.865432,34.8156409,41304350231
270.1677159,-109.865432,34.8156409,38238382592
648.6950961,-109.865432,34.8156409,6996694031
648.6950961,-109.865432,34.8156409,24399167268
248.8582788,-109.865432,34.8156409,38255530572
86.62044236,-109.865432,34.8156409,41304419401
0.82544356,-109.865432,34.8156409,26432390067
0.82544356,-109.865432,34.8156409,27618941689
0.82544356,-109.865432,34.8156409,27432164328
0.82544356,-109.865432,34.8156409,27432158128
10.6963212,-109.865432,34.8156409,26493791129
0.82544356,-109.865432,34.8156409,26432386187
0.82544356,-109.865432,34.8156409,37559306514
226.1351323,-109.865432,34.8156409,40684908914
0.02403207,-109.865432,34.8156409,26432381237
29.3918251,-109.865432,34.8156409,27432111908
224.6513107,-109.865432,34.8156409,41304383181
220.4168849,-109.865432,34.8156409,41304380861
174.1332685,-109.865432,34.8156409,41304379151
43.17245473,-109.865432,34.8156409,40408561015
0.217052259,-109.865432,34.8156409,40408553785
99.9002022,-109.865432,34.8156409,3461322345
13.44243891,-109.865432,34.8156409,3462138088
14.31969706,-109.865432,34.8156409,3461322003
174.1332685,-109.865432,34.8156409,8657368060
31.67557478,-109.865432,34.8156409,8657367880
186.9696748,-109.865432,34.8156409,8656263587
210.2280715,-109.865432,34.8156409,8656263375
247.3818553,-109.865432,34.8156409,8656263177
248.0947869,-109.865432,34.8156409,27432153168
257.5911327,-109.865432,34.8156409,20356488806
254.4258796,-109.865432,34.8156409,20194752378
253.7126123,-109.865432,34.8156409,24175095782
253.2535291,-109.865432,34.8156409,24283235915
317.6579815,-109.865432,34.8156409,24283190215
147.2775272,-109.865432,34.8156409,24256997586
141.9395429,-109.865432,34.8156409,11331037863
141.9395429,-109.865432,34.8156409,2211898622
142.2683629,-109.865432,34.8156409,41261678412
141.9095682,-109.865432,34.8156409,39495113030
150.581771,-109.865432,34.8156409,38215505416
44.19460589,-109.865432,34.8156409,27996107205
28.58017342,-109.865432,34.8156409,3616189238
32.98808483,-109.865432,34.8156409,26242104074
38.5481787,-109.865432,34.8156409,7688548904
42.36871259,-109.865432,34.8156409,7688546502
